证券代码,证券简称,日期,月涨跌幅
430685.NQ,新芝生物,20251103,
430685.NQ,新芝生物,20251102,
430685.NQ,新芝生物,20251101,
430685.NQ,新芝生物,20251031,
430685.NQ,新芝生物,20251030,
430685.NQ,新芝生物,20251029,
430685.NQ,新芝生物,20251028,
430685.NQ,新芝生物,20251027,
430685.NQ,新芝生物,20251026,
430685.NQ,新芝生物,20251025,
430685.NQ,新芝生物,20251024,
430685.NQ,新芝生物,20251023,
430685.NQ,新芝生物,20251022,
430685.NQ,新芝生物,20251021,
430685.NQ,新芝生物,20251020,
430685.NQ,新芝生物,20251019,
430685.NQ,新芝生物,20251018,
430685.NQ,新芝生物,20251017,
430685.NQ,新芝生物,20251016,
430685.NQ,新芝生物,20251015,
430685.NQ,新芝生物,20251014,
430685.NQ,新芝生物,20251013,
430685.NQ,新芝生物,20251012,
430685.NQ,新芝生物,20251011,
430685.NQ,新芝生物,20251010,
430685.NQ,新芝生物,20251009,
430685.NQ,新芝生物,20251008,
430685.NQ,新芝生物,20251007,
430685.NQ,新芝生物,20251006,
430685.NQ,新芝生物,20251005,
430685.NQ,新芝生物,20251004,
430685.NQ,新芝生物,20251003,
430685.NQ,新芝生物,20251002,
430685.NQ,新芝生物,20251001,
430685.NQ,新芝生物,20250930,
430685.NQ,新芝生物,20250929,
430685.NQ,新芝生物,20250928,
430685.NQ,新芝生物,20250927,
430685.NQ,新芝生物,20250926,
430685.NQ,新芝生物,20250925,
430685.NQ,新芝生物,20250924,
430685.NQ,新芝生物,20250923,
430685.NQ,新芝生物,20250922,
430685.NQ,新芝生物,20250921,
430685.NQ,新芝生物,20250920,
430685.NQ,新芝生物,20250919,
430685.NQ,新芝生物,20250918,
430685.NQ,新芝生物,20250917,
430685.NQ,新芝生物,20250916,
430685.NQ,新芝生物,20250915,
430685.NQ,新芝生物,20250914,
430685.NQ,新芝生物,20250913,
430685.NQ,新芝生物,20250912,
430685.NQ,新芝生物,20250911,
430685.NQ,新芝生物,20250910,
430685.NQ,新芝生物,20250909,
430685.NQ,新芝生物,20250908,
430685.NQ,新芝生物,20250907,
430685.NQ,新芝生物,20250906,
430685.NQ,新芝生物,20250905,
430685.NQ,新芝生物,20250904,
430685.NQ,新芝生物,20250903,
430685.NQ,新芝生物,20250902,
430685.NQ,新芝生物,20250901,
430685.NQ,新芝生物,20250831,
430685.NQ,新芝生物,20250830,
430685.NQ,新芝生物,20250829,
430685.NQ,新芝生物,20250828,
430685.NQ,新芝生物,20250827,
430685.NQ,新芝生物,20250826,
430685.NQ,新芝生物,20250825,
430685.NQ,新芝生物,20250824,
430685.NQ,新芝生物,20250823,
430685.NQ,新芝生物,20250822,
430685.NQ,新芝生物,20250821,
430685.NQ,新芝生物,20250820,
430685.NQ,新芝生物,20250819,
430685.NQ,新芝生物,20250818,
430685.NQ,新芝生物,20250817,
430685.NQ,新芝生物,20250816,
430685.NQ,新芝生物,20250815,
430685.NQ,新芝生物,20250814,
430685.NQ,新芝生物,20250813,
430685.NQ,新芝生物,20250812,
430685.NQ,新芝生物,20250811,
430685.NQ,新芝生物,20250810,
430685.NQ,新芝生物,20250809,
430685.NQ,新芝生物,20250808,
430685.NQ,新芝生物,20250807,
430685.NQ,新芝生物,20250806,
430685.NQ,新芝生物,20250805,
430685.NQ,新芝生物,20250804,
430685.NQ,新芝生物,20250803,
430685.NQ,新芝生物,20250802,
430685.NQ,新芝生物,20250801,
430685.NQ,新芝生物,20250731,
430685.NQ,新芝生物,20250730,
430685.NQ,新芝生物,20250729,
430685.NQ,新芝生物,20250728,
430685.NQ,新芝生物,20250727,
430685.NQ,新芝生物,20250726,
430685.NQ,新芝生物,20250725,
430685.NQ,新芝生物,20250724,
430685.NQ,新芝生物,20250723,
430685.NQ,新芝生物,20250722,
430685.NQ,新芝生物,20250721,
430685.NQ,新芝生物,20250720,
430685.NQ,新芝生物,20250719,
430685.NQ,新芝生物,20250718,
430685.NQ,新芝生物,20250717,
430685.NQ,新芝生物,20250716,
430685.NQ,新芝生物,20250715,
430685.NQ,新芝生物,20250714,
430685.NQ,新芝生物,20250713,
430685.NQ,新芝生物,20250712,
430685.NQ,新芝生物,20250711,
430685.NQ,新芝生物,20250710,
430685.NQ,新芝生物,20250709,
430685.NQ,新芝生物,20250708,
430685.NQ,新芝生物,20250707,
430685.NQ,新芝生物,20250706,
430685.NQ,新芝生物,20250705,
430685.NQ,新芝生物,20250704,
430685.NQ,新芝生物,20250703,
430685.NQ,新芝生物,20250702,
430685.NQ,新芝生物,20250701,
430685.NQ,新芝生物,20250630,
430685.NQ,新芝生物,20250629,
430685.NQ,新芝生物,20250628,
430685.NQ,新芝生物,20250627,
430685.NQ,新芝生物,20250626,
430685.NQ,新芝生物,20250625,
430685.NQ,新芝生物,20250624,
430685.NQ,新芝生物,20250623,
430685.NQ,新芝生物,20250622,
430685.NQ,新芝生物,20250621,
430685.NQ,新芝生物,20250620,
430685.NQ,新芝生物,20250619,
430685.NQ,新芝生物,20250618,
430685.NQ,新芝生物,20250617,
430685.NQ,新芝生物,20250616,
430685.NQ,新芝生物,20250615,
430685.NQ,新芝生物,20250614,
430685.NQ,新芝生物,20250613,
430685.NQ,新芝生物,20250612,
430685.NQ,新芝生物,20250611,
430685.NQ,新芝生物,20250610,
430685.NQ,新芝生物,20250609,
430685.NQ,新芝生物,20250608,
430685.NQ,新芝生物,20250607,
430685.NQ,新芝生物,20250606,
430685.NQ,新芝生物,20250605,
430685.NQ,新芝生物,20250604,
430685.NQ,新芝生物,20250603,
430685.NQ,新芝生物,20250602,
430685.NQ,新芝生物,20250601,
430685.NQ,新芝生物,20250531,
430685.NQ,新芝生物,20250530,
430685.NQ,新芝生物,20250529,
430685.NQ,新芝生物,20250528,
430685.NQ,新芝生物,20250527,
430685.NQ,新芝生物,20250526,
430685.NQ,新芝生物,20250525,
430685.NQ,新芝生物,20250524,
430685.NQ,新芝生物,20250523,
430685.NQ,新芝生物,20250522,
430685.NQ,新芝生物,20250521,
430685.NQ,新芝生物,20250520,
430685.NQ,新芝生物,20250519,
430685.NQ,新芝生物,20250518,
430685.NQ,新芝生物,20250517,
430685.NQ,新芝生物,20250516,
430685.NQ,新芝生物,20250515,
430685.NQ,新芝生物,20250514,
430685.NQ,新芝生物,20250513,
430685.NQ,新芝生物,20250512,
430685.NQ,新芝生物,20250511,
430685.NQ,新芝生物,20250510,
430685.NQ,新芝生物,20250509,
430685.NQ,新芝生物,20250508,
430685.NQ,新芝生物,20250507,
430685.NQ,新芝生物,20250506,
430685.NQ,新芝生物,20250505,
430685.NQ,新芝生物,20250504,
430685.NQ,新芝生物,20250503,
430685.NQ,新芝生物,20250502,
430685.NQ,新芝生物,20250501,
430685.NQ,新芝生物,20250430,
430685.NQ,新芝生物,20250429,
430685.NQ,新芝生物,20250428,
430685.NQ,新芝生物,20250427,
430685.NQ,新芝生物,20250426,
430685.NQ,新芝生物,20250425,
430685.NQ,新芝生物,20250424,
430685.NQ,新芝生物,20250423,
430685.NQ,新芝生物,20250422,
430685.NQ,新芝生物,20250421,
430685.NQ,新芝生物,20250420,
430685.NQ,新芝生物,20250419,
430685.NQ,新芝生物,20250418,
430685.NQ,新芝生物,20250417,
430685.NQ,新芝生物,20250416,
430685.NQ,新芝生物,20250415,
430685.NQ,新芝生物,20250414,
430685.NQ,新芝生物,20250413,
430685.NQ,新芝生物,20250412,
430685.NQ,新芝生物,20250411,
430685.NQ,新芝生物,20250410,
430685.NQ,新芝生物,20250409,
430685.NQ,新芝生物,20250408,
430685.NQ,新芝生物,20250407,
430685.NQ,新芝生物,20250406,
430685.NQ,新芝生物,20250405,
430685.NQ,新芝生物,20250404,
430685.NQ,新芝生物,20250403,
430685.NQ,新芝生物,20250402,
430685.NQ,新芝生物,20250401,
430685.NQ,新芝生物,20250331,
430685.NQ,新芝生物,20250330,
430685.NQ,新芝生物,20250329,
430685.NQ,新芝生物,20250328,
430685.NQ,新芝生物,20250327,
430685.NQ,新芝生物,20250326,
430685.NQ,新芝生物,20250325,
430685.NQ,新芝生物,20250324,
430685.NQ,新芝生物,20250323,
430685.NQ,新芝生物,20250322,
430685.NQ,新芝生物,20250321,
430685.NQ,新芝生物,20250320,
430685.NQ,新芝生物,20250319,
430685.NQ,新芝生物,20250318,
430685.NQ,新芝生物,20250317,
430685.NQ,新芝生物,20250316,
430685.NQ,新芝生物,20250315,
430685.NQ,新芝生物,20250314,
430685.NQ,新芝生物,20250313,
430685.NQ,新芝生物,20250312,
430685.NQ,新芝生物,20250311,
430685.NQ,新芝生物,20250310,
430685.NQ,新芝生物,20250309,
430685.NQ,新芝生物,20250308,
430685.NQ,新芝生物,20250307,
430685.NQ,新芝生物,20250306,
430685.NQ,新芝生物,20250305,
430685.NQ,新芝生物,20250304,
430685.NQ,新芝生物,20250303,
430685.NQ,新芝生物,20250302,
430685.NQ,新芝生物,20250301,
430685.NQ,新芝生物,20250228,
430685.NQ,新芝生物,20250227,
430685.NQ,新芝生物,20250226,
430685.NQ,新芝生物,20250225,
430685.NQ,新芝生物,20250224,
430685.NQ,新芝生物,20250223,
430685.NQ,新芝生物,20250222,
430685.NQ,新芝生物,20250221,
430685.NQ,新芝生物,20250220,
430685.NQ,新芝生物,20250219,
430685.NQ,新芝生物,20250218,
430685.NQ,新芝生物,20250217,
430685.NQ,新芝生物,20250216,
430685.NQ,新芝生物,20250215,
430685.NQ,新芝生物,20250214,
430685.NQ,新芝生物,20250213,
430685.NQ,新芝生物,20250212,
430685.NQ,新芝生物,20250211,
430685.NQ,新芝生物,20250210,
430685.NQ,新芝生物,20250209,
430685.NQ,新芝生物,20250208,
430685.NQ,新芝生物,20250207,
430685.NQ,新芝生物,20250206,
430685.NQ,新芝生物,20250205,
430685.NQ,新芝生物,20250204,
430685.NQ,新芝生物,20250203,
430685.NQ,新芝生物,20250202,
430685.NQ,新芝生物,20250201,
430685.NQ,新芝生物,20250131,
430685.NQ,新芝生物,20250130,
430685.NQ,新芝生物,20250129,
430685.NQ,新芝生物,20250128,
430685.NQ,新芝生物,20250127,
430685.NQ,新芝生物,20250126,
430685.NQ,新芝生物,20250125,
430685.NQ,新芝生物,20250124,
430685.NQ,新芝生物,20250123,
430685.NQ,新芝生物,20250122,
430685.NQ,新芝生物,20250121,
430685.NQ,新芝生物,20250120,
430685.NQ,新芝生物,20250119,
430685.NQ,新芝生物,20250118,
430685.NQ,新芝生物,20250117,
430685.NQ,新芝生物,20250116,
430685.NQ,新芝生物,20250115,
430685.NQ,新芝生物,20250114,
430685.NQ,新芝生物,20250113,
430685.NQ,新芝生物,20250112,
430685.NQ,新芝生物,20250111,
430685.NQ,新芝生物,20250110,
430685.NQ,新芝生物,20250109,
430685.NQ,新芝生物,20250108,
430685.NQ,新芝生物,20250107,
430685.NQ,新芝生物,20250106,
430685.NQ,新芝生物,20250105,
430685.NQ,新芝生物,20250104,
430685.NQ,新芝生物,20250103,
430685.NQ,新芝生物,20250102,
430685.NQ,新芝生物,20250101,
430685.NQ,新芝生物,20241231,
430685.NQ,新芝生物,20241230,
430685.NQ,新芝生物,20241229,
430685.NQ,新芝生物,20241228,
430685.NQ,新芝生物,20241227,
430685.NQ,新芝生物,20241226,
430685.NQ,新芝生物,20241225,
430685.NQ,新芝生物,20241224,
430685.NQ,新芝生物,20241223,
430685.NQ,新芝生物,20241222,
430685.NQ,新芝生物,20241221,
430685.NQ,新芝生物,20241220,
430685.NQ,新芝生物,20241219,
430685.NQ,新芝生物,20241218,
430685.NQ,新芝生物,20241217,
430685.NQ,新芝生物,20241216,
430685.NQ,新芝生物,20241215,
430685.NQ,新芝生物,20241214,
430685.NQ,新芝生物,20241213,
430685.NQ,新芝生物,20241212,
430685.NQ,新芝生物,20241211,
430685.NQ,新芝生物,20241210,
430685.NQ,新芝生物,20241209,
430685.NQ,新芝生物,20241208,
430685.NQ,新芝生物,20241207,
430685.NQ,新芝生物,20241206,
430685.NQ,新芝生物,20241205,
430685.NQ,新芝生物,20241204,
430685.NQ,新芝生物,20241203,
430685.NQ,新芝生物,20241202,
430685.NQ,新芝生物,20241201,
430685.NQ,新芝生物,20241130,
430685.NQ,新芝生物,20241129,
430685.NQ,新芝生物,20241128,
430685.NQ,新芝生物,20241127,
430685.NQ,新芝生物,20241126,
430685.NQ,新芝生物,20241125,
430685.NQ,新芝生物,20241124,
430685.NQ,新芝生物,20241123,
430685.NQ,新芝生物,20241122,
430685.NQ,新芝生物,20241121,
430685.NQ,新芝生物,20241120,
430685.NQ,新芝生物,20241119,
430685.NQ,新芝生物,20241118,
430685.NQ,新芝生物,20241117,
430685.NQ,新芝生物,20241116,
430685.NQ,新芝生物,20241115,
430685.NQ,新芝生物,20241114,
430685.NQ,新芝生物,20241113,
430685.NQ,新芝生物,20241112,
430685.NQ,新芝生物,20241111,
430685.NQ,新芝生物,20241110,
430685.NQ,新芝生物,20241109,
430685.NQ,新芝生物,20241108,
430685.NQ,新芝生物,20241107,
430685.NQ,新芝生物,20241106,
430685.NQ,新芝生物,20241105,
430685.NQ,新芝生物,20241104,
430685.NQ,新芝生物,20241103,
430685.NQ,新芝生物,20241102,
430685.NQ,新芝生物,20241101,
430685.NQ,新芝生物,20241031,
430685.NQ,新芝生物,20241030,
430685.NQ,新芝生物,20241029,
430685.NQ,新芝生物,20241028,
430685.NQ,新芝生物,20241027,
430685.NQ,新芝生物,20241026,
430685.NQ,新芝生物,20241025,
430685.NQ,新芝生物,20241024,
430685.NQ,新芝生物,20241023,
430685.NQ,新芝生物,20241022,
430685.NQ,新芝生物,20241021,
430685.NQ,新芝生物,20241020,
430685.NQ,新芝生物,20241019,
430685.NQ,新芝生物,20241018,
430685.NQ,新芝生物,20241017,
430685.NQ,新芝生物,20241016,
430685.NQ,新芝生物,20241015,
430685.NQ,新芝生物,20241014,
430685.NQ,新芝生物,20241013,
430685.NQ,新芝生物,20241012,
430685.NQ,新芝生物,20241011,
430685.NQ,新芝生物,20241010,
430685.NQ,新芝生物,20241009,
430685.NQ,新芝生物,20241008,
430685.NQ,新芝生物,20241007,
430685.NQ,新芝生物,20241006,
430685.NQ,新芝生物,20241005,
430685.NQ,新芝生物,20241004,
430685.NQ,新芝生物,20241003,
430685.NQ,新芝生物,20241002,
430685.NQ,新芝生物,20241001,
430685.NQ,新芝生物,20240930,
430685.NQ,新芝生物,20240929,
430685.NQ,新芝生物,20240928,
430685.NQ,新芝生物,20240927,
430685.NQ,新芝生物,20240926,
430685.NQ,新芝生物,20240925,
430685.NQ,新芝生物,20240924,
430685.NQ,新芝生物,20240923,
430685.NQ,新芝生物,20240922,
430685.NQ,新芝生物,20240921,
430685.NQ,新芝生物,20240920,
430685.NQ,新芝生物,20240919,
430685.NQ,新芝生物,20240918,
430685.NQ,新芝生物,20240917,
430685.NQ,新芝生物,20240916,
430685.NQ,新芝生物,20240915,
430685.NQ,新芝生物,20240914,
430685.NQ,新芝生物,20240913,
430685.NQ,新芝生物,20240912,
430685.NQ,新芝生物,20240911,
430685.NQ,新芝生物,20240910,
430685.NQ,新芝生物,20240909,
430685.NQ,新芝生物,20240908,
430685.NQ,新芝生物,20240907,
430685.NQ,新芝生物,20240906,
430685.NQ,新芝生物,20240905,
430685.NQ,新芝生物,20240904,
430685.NQ,新芝生物,20240903,
430685.NQ,新芝生物,20240902,
430685.NQ,新芝生物,20240901,
430685.NQ,新芝生物,20240831,
430685.NQ,新芝生物,20240830,
430685.NQ,新芝生物,20240829,
430685.NQ,新芝生物,20240828,
430685.NQ,新芝生物,20240827,
430685.NQ,新芝生物,20240826,
430685.NQ,新芝生物,20240825,
430685.NQ,新芝生物,20240824,
430685.NQ,新芝生物,20240823,
430685.NQ,新芝生物,20240822,
430685.NQ,新芝生物,20240821,
430685.NQ,新芝生物,20240820,
430685.NQ,新芝生物,20240819,
430685.NQ,新芝生物,20240818,
430685.NQ,新芝生物,20240817,
430685.NQ,新芝生物,20240816,
430685.NQ,新芝生物,20240815,
430685.NQ,新芝生物,20240814,
430685.NQ,新芝生物,20240813,
430685.NQ,新芝生物,20240812,
430685.NQ,新芝生物,20240811,
430685.NQ,新芝生物,20240810,
430685.NQ,新芝生物,20240809,
430685.NQ,新芝生物,20240808,
430685.NQ,新芝生物,20240807,
430685.NQ,新芝生物,20240806,
430685.NQ,新芝生物,20240805,
430685.NQ,新芝生物,20240804,
430685.NQ,新芝生物,20240803,
430685.NQ,新芝生物,20240802,
430685.NQ,新芝生物,20240801,
430685.NQ,新芝生物,20240731,
430685.NQ,新芝生物,20240730,
430685.NQ,新芝生物,20240729,
430685.NQ,新芝生物,20240728,
430685.NQ,新芝生物,20240727,
430685.NQ,新芝生物,20240726,
430685.NQ,新芝生物,20240725,
430685.NQ,新芝生物,20240724,
430685.NQ,新芝生物,20240723,
430685.NQ,新芝生物,20240722,
430685.NQ,新芝生物,20240721,
430685.NQ,新芝生物,20240720,
430685.NQ,新芝生物,20240719,
430685.NQ,新芝生物,20240718,
